timestamp,experiment_id,source_location,protocol,dst_ip,packet_size,probe_index,success,rtt_ms,send_timestamp,recv_timestamp
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,12,False,,81472.703,
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,13,True,125.0,81473.968,81474.093
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,14,True,141.00000000325963,81474.343,81474.484
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,15,False,,81474.734,
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,16,True,125.0,81476.0,81476.125
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,17,True,125.0,81476.375,81476.5
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,18,False,,81476.75,
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,19,True,125.0,81478.015,81478.14
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,20,True,141.00000000325963,81478.39,81478.531
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,21,False,,81478.781,
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,22,True,139.99999999941792,81480.031,81480.171
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,23,True,125.0,81480.421,81480.546
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,24,False,,81480.796,
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,25,True,108.99999999674037,81482.062,81482.171
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,26,True,125.0,81482.437,81482.562
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,27,False,,81482.812,
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,28,True,125.0,81484.078,81484.203
2026-08-16T04:24:48,b3f88041901f472d976418a6de095fa5,in,udp,45.11.45.11,256,29,True,139.99999999941792,81484.453,81484.593
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,0,False,,81484.609,
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,1,True,125.0,81485.89,81486.015
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,2,True,125.0,81486.265,81486.39
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,3,False,,81486.656,
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,4,True,139.99999999941792,81487.906,81488.046
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,5,True,125.0,81488.296,81488.421
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,6,False,,81488.671,
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,7,True,140.9999999887077,81489.937,81490.078
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,8,True,125.0,81490.328,81490.453
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,9,False,,81490.703,
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,10,True,125.0,81491.968,81492.093
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,11,True,141.00000000325963,81492.343,81492.484
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,12,False,,81492.734,
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,13,True,139.99999999941792,81494.0,81494.14
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,14,True,125.0,81494.39,81494.515
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,15,False,,81494.765,
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,16,True,125.0,81496.031,81496.156
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,17,True,125.0,81496.406,81496.531
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,18,False,,81496.781,
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,19,True,125.0,81498.046,81498.171
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,20,True,125.0,81498.421,81498.546
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,21,False,,81498.796,
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,22,True,108.99999999674037,81500.062,81500.171
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,23,True,125.0,81500.421,81500.546
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,24,False,,81500.796,
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,25,True,125.0,81502.062,81502.187
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,26,True,125.0,81502.437,81502.562
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,27,False,,81502.812,
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,28,True,125.0,81504.062,81504.187
2026-08-16T04:25:08,a9ea13eb5b7f4f3e85860ff942a7a77c,in,udp,45.11.45.11,512,29,True,125.0,81504.437,81504.562
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,0,False,,81504.578,
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,1,True,125.0,81505.843,81505.968
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,2,False,,81506.218,
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,3,True,125.0,81507.484,81507.609
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,4,True,125.0,81507.859,81507.984
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,5,False,,81508.234,
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,6,True,125.0,81509.5,81509.625
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,7,True,125.0,81509.875,81510.0
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,8,False,,81510.25,
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,9,True,125.0,81511.5,81511.625
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,10,True,125.0,81511.875,81512.0
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,11,False,,81512.265,
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,12,True,125.0,81513.562,81513.687
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,13,True,125.0,81513.937,81514.062
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,14,True,125.0,81514.312,81514.437
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,15,False,,81514.687,
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,16,True,109.00000001129229,81515.953,81516.062
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,17,True,125.0,81516.312,81516.437
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,18,False,,81516.687,
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,19,True,125.0,81517.953,81518.078
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,20,True,125.0,81518.328,81518.453
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,21,False,,81518.703,
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,22,True,125.0,81519.968,81520.093
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,23,True,125.0,81520.343,81520.468
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,24,False,,81520.718,
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,25,True,125.0,81521.968,81522.093
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,26,True,125.0,81522.343,81522.468
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,27,False,,81522.718,
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,28,True,125.0,81524.0,81524.125
2026-08-16T04:25:28,ec11d27ea440493a95db45bc4622aac2,in,udp,45.11.45.11,1024,29,True,125.0,81524.375,81524.5
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,0,False,,81524.531,
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,1,True,125.0,81525.796,81525.921
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,2,False,,81526.171,
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,3,True,125.0,81527.515,81527.64
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,4,True,125.0,81527.89,81528.015
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,5,False,,81528.265,
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,6,True,125.0,81529.515,81529.64
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,7,True,125.0,81529.89,81530.015
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,8,False,,81530.265,
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,9,True,125.0,81531.531,81531.656
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,10,True,125.0,81531.906,81532.031
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,11,True,125.0,81532.281,81532.406
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,12,False,,81532.656,
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,13,True,125.0,81533.921,81534.046
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,14,True,141.00000000325963,81534.296,81534.437
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,15,False,,81534.687,
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,16,True,125.0,81535.953,81536.078
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,17,True,125.0,81536.343,81536.468
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,18,False,,81536.718,
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,19,True,125.0,81537.984,81538.109
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,20,True,125.0,81538.359,81538.484
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,21,False,,81538.734,
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,22,True,125.0,81540.0,81540.125
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,23,True,108.99999999674037,81540.375,81540.484
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,24,False,,81540.75,
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,25,True,125.0,81542.0,81542.125
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,26,True,125.0,81542.375,81542.5
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,27,False,,81542.75,
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,28,True,110.00000000058208,81544.015,81544.125
2026-08-16T04:25:48,1e15058136c4474cb8f6af1348256432,in,udp,45.11.45.11,1400,29,True,125.0,81544.375,81544.5
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,0,True,31.000000002677552,94382.078,94382.109
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,1,True,16.00000000325963,94382.359,94382.375
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,2,True,858.9999999967404,94382.625,94383.484
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,3,True,0.0,94383.75,94383.75
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,4,False,,94384.015,
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,5,True,14.999999999417923,94385.281,94385.296
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,6,False,,94385.546,
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,7,True,14.999999999417923,94386.828,94386.843
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,8,False,,94387.093,
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,9,True,0.0,94388.39,94388.39
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,10,False,,94388.656,
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,11,True,30.999999988125637,94389.937,94389.968
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,12,False,,94390.218,
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,13,True,15.999999988707714,94391.562,94391.578
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,14,False,,94391.828,
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,15,True,0.0,94393.125,94393.125
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,16,False,,94393.39,
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,17,True,62.000000005355105,94394.703,94394.765
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,18,False,,94395.015,
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,19,True,77.99999999406282,94396.312,94396.39
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,20,False,,94396.656,
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,21,True,16.00000000325963,94397.984,94398.0
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,22,False,,94398.25,
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,23,True,16.00000000325963,94399.546,94399.562
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,24,False,,94399.812,
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,25,True,14.999999999417923,94401.078,94401.093
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,26,False,,94401.343,
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,27,True,16.00000000325963,94402.64,94402.656
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,28,False,,94402.906,
2026-08-16T08:00:05,c8b9d36782204568bc76e57c257746f0,in,tcp,8.8.8.8,64,29,True,16.00000000325963,94404.171,94404.187
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,0,False,,94404.218,
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,1,True,16.00000000325963,94405.468,94405.484
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,2,False,,94405.75,
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,3,True,61.99999999080319,94407.031,94407.093
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,4,False,,94407.343,
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,5,True,16.00000000325963,94408.734,94408.75
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,6,False,,94409.0,
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,7,True,14.999999999417923,94410.281,94410.296
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,8,False,,94410.546,
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,9,True,16.00000000325963,94411.859,94411.875
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,10,False,,94412.125,
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,11,True,16.00000000325963,94413.39,94413.406
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,12,False,,94413.656,
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,13,True,16.00000000325963,94414.921,94414.937
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,14,False,,94415.187,
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,15,True,14.999999999417923,94416.531,94416.546
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,16,False,,94416.796,
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,17,True,0.0,94418.062,94418.062
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,18,False,,94418.312,
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,19,True,14.999999999417923,94419.578,94419.593
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,20,False,,94419.843,
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,21,True,16.00000000325963,94421.109,94421.125
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,22,False,,94421.375,
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,23,True,16.00000000325963,94422.64,94422.656
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,24,False,,94422.906,
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,25,True,14.999999999417923,94424.203,94424.218
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,26,False,,94424.468,
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,27,True,0.0,94425.734,94425.734
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,28,False,,94426.0,
2026-08-16T08:00:27,114322ef887546fd99b550957408e5ca,in,tcp,8.8.8.8,128,29,True,16.00000000325963,94427.265,94427.281
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,0,False,,94427.296,
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,1,True,140.9999999887077,94428.562,94428.703
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,2,False,,94428.953,
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,3,True,14.999999999417923,94430.25,94430.265
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,4,False,,94430.531,
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,5,True,16.00000000325963,94431.859,94431.875
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,6,False,,94432.125,
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,7,True,15.999999988707714,94433.437,94433.453
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,8,False,,94433.703,
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,9,True,16.00000000325963,94434.968,94434.984
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,10,False,,94435.234,
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,11,True,0.0,94436.531,94436.531
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,12,False,,94436.796,
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,13,True,15.999999988707714,94438.062,94438.078
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,14,False,,94438.328,
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,15,True,0.0,94439.625,94439.625
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,16,False,,94439.89,
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,17,True,233.99999999674037,94441.156,94441.39
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,18,False,,94441.64,
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,19,True,47.00000000593718,94442.953,94443.0
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,20,False,,94443.25,
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,21,True,31.000000002677552,94444.531,94444.562
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,22,False,,94444.828,
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,23,True,16.00000000325963,94446.093,94446.109
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,24,False,,94446.359,
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,25,True,16.00000000325963,94447.64,94447.656
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,26,False,,94447.906,
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,27,True,0.0,94449.25,94449.25
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,28,False,,94449.515,
2026-08-16T08:00:50,1a00ff9e07a74cf582a2cb58055f57bc,in,tcp,8.8.8.8,256,29,True,31.000000002677552,94450.781,94450.812
2026-08-16T08:01:14,50fe43f309434365aa85c6d5836fd07a,in,tcp,8.8.8.8,512,0,False,,94450.828,
2026-08-16T08:01:14,50fe43f309434365aa85c6d5836fd07a,in,tcp,8.8.8.8,512,1,True,16.00000000325963,94452.109,94452.125
2026-08-16T08:01:14,50fe43f309434365aa85c6d5836fd07a,in,tcp,8.8.8.8,512,2,False,,94452.375,
2026-08-16T08:01:14,50fe43f309434365aa85c6d5836fd07a,in,tcp,8.8.8.8,512,3,True,16.00000000325963,94453.671,94453.687
2026-08-16T08:01:14,50fe43f309434365aa85c6d5836fd07a,in,tcp,8.8.8.8,512,4,False,,94453.937,
2026-08-16T08:01:14,50fe43f309434365aa85c6d5836fd07a,in,tcp,8.8.8.8,512,5,True,14.999999999417923,94455.203,94455.218
2026-08-16T08:01:14,50fe43f309434365aa85c6d5836fd07a,in,tcp,8.8.8.8,512,6,False,,94455.468,
2026-08-16T08:01:14,50fe43f309434365aa85c6d5836fd07a,in,tcp,8.8.8.8,512,7,True,0.0,94456.75,94456.75
2026-08-16T08:01:14,50fe43f309434365aa85c6d5836fd07a,in,tcp,8.8.8.8,512,8,False,,94457.015,
2026-08-16T08:01:14,50fe43f309434365aa85c6d5836fd07a,in,tcp,8.8.8.8,512,9,True,31.000000002677552,94458.265,94458.296
2026-08-16T08:01:14,50fe43f309434365aa85c6d5836fd07a,in,tcp,8.8.8.8,512,10,False,,94458.546,
2026-08-16T08:01:14,50fe43f309434365aa85c6d5836fd07a,in,tcp,8.8.8.8,512,11,True,62.000000005355105,94459.859,94459.921
